TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
494,Off,26,7148,Off,Off,Double,163192008,5987,541,148,59183,239,988063,35209,960950829,546,unlimited,100,300,325.5,20.054270029067993,"[6, 30, 20, False]"
47,On,50,194,Off,Off,On,729415167,1838,1757,2352,12996,449,684139,34856,351705623,840,300,200,100,566.37,20.073964595794678,"[6, 30, 20, False]"
70,On,49,8298,On,On,Off,450416076,5379,3772,6931,31899,262,814157,30512,984733929,390,default,100,1000,2895.24,20.10430407524109,"[6, 30, 20, False]"
124,On,32,9964,On,Off,Double,292837046,3058,1229,4535,56740,32,794481,80394,113151966,903,100,300,300,2956.76,20.113194227218628,"[6, 30, 20, False]"
124,On,32,9964,On,Off,Double,292837046,3058,1229,4535,56740,32,794481,80394,113151966,903,100,300,300,2605.43,361.26209807395935,"[8, 50, 180, True]"
137,On,58,1622,Off,On,On,125736911,6575,2165,5840,17781,858,326068,99931,525815062,105,none,200,default,1040.17,20.090608596801758,"[6, 30, 20, False]"
599,Off,38,2758,Off,Off,On,1340022363,8637,2066,5577,7022,130,224704,3507,975326863,143,default,1000,200,469.22,20.062435388565063,"[6, 30, 20, False]"
63,Off,20,2480,On,Off,Off,380181106,5920,378,4163,47047,398,167518,94953,212837902,428,100,200,default,1486.95,20.11557149887085,"[6, 30, 20, False]"
317,On,1,6800,On,On,Double,692617814,679,5153,2270,7712,507,934003,21893,917043576,867,none,none,none,2960.19,20.094698429107666,"[6, 30, 20, False]"
317,On,1,6800,On,On,Double,692617814,679,5153,2270,7712,507,934003,21893,917043576,867,none,none,none,2612.71,180.0475287437439,"[8, 50, 180, True]"
351,Off,49,7490,On,On,Off,891586358,5522,3190,3056,35553,351,827983,28296,230328299,586,200,none,300,1495.97,20.10504388809204,"[6, 30, 20, False]"
248,On,52,3533,On,On,Double,195345278,418,4662,7255,13377,714,936865,69372,301653786,570,default,default,default,2878.33,20.077799081802368,"[6, 30, 20, False]"
42,Off,42,9713,Off,On,Off,2122503637,5824,5046,4256,2173,864,245459,81243,822960154,32,unlimited,300,500,774.6,20.062382221221924,"[6, 30, 20, False]"
269,Off,56,5420,On,Off,Double,1153505443,1920,5685,4831,18107,604,675837,26835,491722509,562,none,100,unlimited,886.21,20.070839643478394,"[6, 30, 20, False]"
78,On,5,336,On,Off,Double,1355752225,8719,2147,763,39055,180,1002694,43894,858759554,92,500,300,200,2849.79,20.076426029205322,"[6, 30, 20, False]"
431,On,21,8460,On,On,Double,1134808825,636,3131,6780,47844,710,258322,67816,487753240,859,100,300,100,2910.17,20.09172821044922,"[6, 30, 20, False]"
466,On,7,3925,Off,Off,Double,1268281686,6280,5831,3265,7953,541,781532,99168,23113377,54,500,none,unlimited,523.8,20.08136010169983,"[6, 30, 20, False]"
463,Off,40,9812,On,Off,Double,2134168382,967,6643,2547,8331,564,1021822,32473,282458517,851,500,unlimited,300,1146.24,20.09654450416565,"[6, 30, 20, False]"
500,Off,15,1335,On,On,Double,723005304,1241,7796,6949,13916,632,868392,21009,132964788,791,100,none,300,375.25,20.097716569900513,"[6, 30, 20, False]"
287,Off,59,6019,Off,On,Double,580189110,9920,6359,3484,48927,774,142670,9615,195777318,334,1000,none,default,350.23,20.05930995941162,"[6, 30, 20, False]"
219,On,50,2240,Off,On,On,494199595,2399,4028,3417,36449,340,716563,75307,832235046,826,none,unlimited,unlimited,972.47,20.07650852203369,"[6, 30, 20, False]"
444,On,16,9084,On,Off,Double,243152931,4758,6326,2423,59925,783,1044632,44924,651035166,304,100,500,none,2949.05,20.124200105667114,"[6, 30, 20, False]"
152,On,55,945,On,On,On,1924991460,2978,4025,4705,56446,311,964046,47095,38540200,253,100,none,1000,2834.27,20.112491369247437,"[6, 30, 20, False]"
329,Off,21,1240,On,Off,Double,1056634984,7881,5200,4123,46051,912,355461,67704,719813735,297,100,default,500,1154.9,20.097261667251587,"[6, 30, 20, False]"
221,On,46,4436,Off,On,Double,1817533282,2569,2896,1092,51820,512,941075,58703,1049780540,765,300,none,300,972.23,20.044108152389526,"[6, 30, 20, False]"
103,Off,59,2501,Off,On,Double,2141828526,9857,3803,638,12302,827,186225,94397,618488221,672,none,none,300,418.7,20.069584608078003,"[6, 30, 20, False]"
34,On,17,6632,On,On,On,350894424,4223,942,7683,59797,394,433772,62789,248511467,104,300,1000,300,2985.57,20.104008197784424,"[6, 30, 20, False]"
241,Off,41,9480,Off,On,On,805738871,6411,4691,483,11458,980,521653,18202,439607715,532,default,default,default,660.87,20.069557189941406,"[6, 30, 20, False]"
34,On,17,6632,On,On,On,350894424,4223,942,7683,59797,394,433772,62789,248511467,104,300,1000,300,2561.16,180.1311149597168,"[8, 50, 180, True]"
171,On,5,3136,Off,On,On,1361567525,6959,6483,3600,45372,583,275991,23528,573924929,154,1000,100,unlimited,997.7,20.09127378463745,"[6, 30, 20, False]"
330,On,14,3373,Off,Off,Double,1959080448,4585,2349,5256,43795,845,341173,24220,891966853,123,unlimited,none,200,759.84,20.08828639984131,"[6, 30, 20, False]"
379,Off,52,4090,Off,Off,On,369123740,6456,3612,7990,24884,667,267414,3988,102140355,279,300,none,unlimited,479.53,20.06369161605835,"[6, 30, 20, False]"
350,Off,5,1125,Off,Off,On,517912323,9999,6500,5155,63747,589,1046026,41932,84422162,975,100,100,100,417.19,20.074609518051147,"[6, 30, 20, False]"
15,Off,7,2673,On,Off,Off,333309294,1803,709,4869,3280,616,371496,96918,780467484,366,200,default,unlimited,1693.73,20.063164472579956,"[6, 30, 20, False]"
559,On,28,7338,Off,Off,Double,1140148475,7910,1064,7228,55748,284,847991,12890,218073169,987,unlimited,1000,100,600.5,20.094155073165894,"[6, 30, 20, False]"
390,On,24,7731,Off,On,Off,1306618840,1488,2201,3563,25517,475,449084,57581,141004512,447,100,unlimited,1000,998.46,20.057770013809204,"[6, 30, 20, False]"
514,On,57,8703,On,Off,On,691472634,7468,6800,4607,15919,406,337457,61948,457859899,539,100,none,default,2806.86,20.117467641830444,"[6, 30, 20, False]"
436,Off,13,6723,On,On,Double,1072660383,3275,3478,4279,16536,383,997693,20580,772319991,731,1000,500,100,1095.64,20.071938037872314,"[6, 30, 20, False]"
289,On,35,2962,On,Off,Off,1317290615,2202,3517,2579,56052,435,866805,83122,1002597049,881,500,200,500,2948.09,20.0820369720459,"[6, 30, 20, False]"
284,On,40,2839,On,On,Double,500427118,1366,6727,1582,17505,646,527759,43814,467163207,966,500,500,1000,2796.71,20.059377908706665,"[6, 30, 20, False]"
142,Off,28,8789,Off,On,On,2111725745,2892,5438,5125,14852,248,956893,41006,313487023,453,300,300,none,669.53,20.069889068603516,"[6, 30, 20, False]"
373,Off,58,4070,On,On,On,568421381,3205,2088,4348,54622,376,553824,40449,638151813,20,default,500,100,892.2,20.069124460220337,"[6, 30, 20, False]"
433,On,3,9658,On,On,On,644700829,8355,6170,4967,22117,145,92474,27593,528313791,495,1000,default,1000,2934.6,20.086865663528442,"[6, 30, 20, False]"
251,On,25,6514,On,Off,Double,299407296,5631,7088,5924,17171,672,396622,52621,547604172,294,default,200,500,2912.26,20.072696208953857,"[6, 30, 20, False]"
498,On,20,7677,On,Off,On,1598418014,7089,5051,6017,58518,79,607205,14773,1039716914,771,300,300,unlimited,2781.65,20.066243886947632,"[6, 30, 20, False]"
401,On,41,8726,Off,On,Off,721772842,570,7359,4586,11722,972,700891,1201,979523716,596,500,100,none,1018.06,20.03847622871399,"[6, 30, 20, False]"
107,On,5,4353,On,On,Double,42870712,537,1713,6128,1081,811,968742,22602,180778400,29,none,300,500,2958.34,20.107212781906128,"[6, 30, 20, False]"
413,Off,48,1200,On,Off,Double,831249821,3238,4085,901,2342,870,842291,58907,616598082,95,500,none,unlimited,1137.52,20.075865983963013,"[6, 30, 20, False]"
16,Off,52,5856,Off,Off,Double,108565447,3592,3554,1300,12072,408,588138,44448,317704941,598,unlimited,500,default,279.35,20.139646768569946,"[6, 30, 20, False]"
348,Off,10,7005,Off,On,Off,1460380250,5842,3978,600,6466,881,695173,39197,844562064,114,200,unlimited,unlimited,393.47,20.1387140750885,"[6, 30, 20, False]"
218,Off,23,1777,Off,Off,On,1331960631,6266,7061,2040,57946,201,625557,53407,843162207,266,unlimited,1000,default,439.23,20.0671284198761,"[6, 30, 20, False]"
518,On,12,4319,Off,On,Off,1653352750,3374,8106,4238,50621,256,684761,43417,291878955,1010,none,1000,100,1024.06,20.079493761062622,"[6, 30, 20, False]"
341,Off,18,7101,Off,Off,Off,282193669,7339,632,3905,7576,441,804473,29233,97896242,581,default,100,200,421.5,20.100836992263794,"[6, 30, 20, False]"
288,Off,33,4172,Off,Off,Double,339146962,4089,1619,7132,28541,946,416495,26522,159745563,108,default,none,default,423.53,20.083911418914795,"[6, 30, 20, False]"
529,Off,31,9861,On,On,Double,1184731994,5765,4819,723,24514,608,722412,49104,244173265,981,300,unlimited,1000,615.46,20.136845350265503,"[6, 30, 20, False]"
134,Off,34,3746,On,On,Off,1557548282,8231,448,3358,53288,688,900095,80178,13560147,212,100,300,500,1472.66,20.066416025161743,"[6, 30, 20, False]"
485,Off,37,6539,On,Off,Double,1567827617,9705,4490,281,4282,819,640268,93211,362402280,773,none,100,500,897.88,20.051469564437866,"[6, 30, 20, False]"
371,Off,33,9310,On,On,Off,988765544,7037,5471,2782,35683,113,954107,24949,874056238,632,default,300,none,1542.2,20.099719762802124,"[6, 30, 20, False]"
446,On,9,3874,Off,Off,Off,2138514536,4644,1660,1154,6621,300,70736,44307,959477006,738,100,200,none,722.22,20.07336926460266,"[6, 30, 20, False]"
64,Off,17,9902,Off,Off,Off,1397858157,9147,484,1343,28958,298,460437,7375,753486807,619,none,200,500,550.6,20.08980083465576,"[6, 30, 20, False]"
260,Off,26,3893,Off,On,Off,352809990,6149,59,7786,61806,569,974164,14571,591210165,7,200,500,none,740.05,20.070000886917114,"[6, 30, 20, False]"
292,Off,44,3677,On,Off,Double,1873826716,7715,6860,1045,44346,991,437150,56859,214976323,750,300,300,none,796.54,20.130375146865845,"[6, 30, 20, False]"
280,On,22,1463,Off,Off,Off,503173690,1031,2337,2929,9106,7,802546,8247,293917768,231,unlimited,100,200,511.11,20.091949939727783,"[6, 30, 20, False]"
282,On,57,4265,On,On,Double,1578475362,7392,1975,2411,58274,767,269843,89026,308269019,80,unlimited,200,200,2931.95,20.081352472305298,"[6, 30, 20, False]"
186,Off,46,9760,On,On,On,933648321,9168,6806,2293,43147,943,645233,15258,164039057,517,none,100,300,1401.92,20.130664825439453,"[6, 30, 20, False]"
77,On,18,4041,On,Off,Off,1101274680,6938,4354,2663,14270,516,772565,37020,463433340,4,300,500,300,2899.11,20.118723392486572,"[6, 30, 20, False]"
123,On,4,6339,Off,Off,Off,31144407,6196,4846,4743,62936,635,249126,27205,981487540,245,unlimited,300,200,816.96,20.089096546173096,"[6, 30, 20, False]"
164,Off,39,4414,Off,On,Off,1535370726,6169,2596,4866,2081,961,163531,19663,582188942,943,100,100,100,790.92,20.09883975982666,"[6, 30, 20, False]"
118,On,14,203,Off,Off,Double,2026062170,4117,6296,1878,63403,157,785480,27323,251374787,496,200,unlimited,unlimited,576.01,20.078089237213135,"[6, 30, 20, False]"
379,On,19,4015,On,Off,On,1465110788,5267,1367,6831,2516,938,623100,65882,814261833,359,1000,200,default,2891.04,20.046902894973755,"[6, 30, 20, False]"
578,Off,43,8827,Off,Off,Off,1625585722,2165,2523,7152,6877,982,778170,78658,940263244,697,1000,100,1000,397.49,20.074393033981323,"[6, 30, 20, False]"
159,Off,12,5456,On,On,Double,342848713,8848,4070,1941,48115,562,211415,77228,1062517348,217,300,100,500,1155.97,20.121672868728638,"[6, 30, 20, False]"
271,Off,5,763,On,On,Double,1240212565,4281,3717,4904,15194,163,650426,85128,699909026,1006,1000,100,default,320.37,20.152095794677734,"[6, 30, 20, False]"
536,Off,53,4597,On,On,Off,1633486880,7632,1013,6054,29551,217,309316,36057,1025772678,2,300,default,300,1356.55,20.134449243545532,"[6, 30, 20, False]"
570,Off,48,3570,Off,Off,On,1205607520,4896,3272,5687,54437,237,171594,7589,107800781,779,100,200,200,597.97,20.087939977645874,"[6, 30, 20, False]"
374,On,47,5484,On,On,Off,2054858856,8933,7899,4431,9864,436,889565,30963,684263611,410,1000,500,300,2886.68,20.07106328010559,"[6, 30, 20, False]"
269,On,30,5767,Off,On,On,1192511992,1909,5977,623,4224,694,959829,45444,1031920417,227,500,none,default,1000.23,20.05965518951416,"[6, 30, 20, False]"
8,On,39,1178,Off,Off,On,1801836728,2658,3006,2735,25288,599,992649,672,3113064,976,unlimited,200,100,580.91,20.09219479560852,"[6, 30, 20, False]"
22,On,8,6885,Off,On,Double,936843739,986,2632,7368,14014,898,196689,85444,1064918580,556,none,100,unlimited,1014.2,20.07765221595764,"[6, 30, 20, False]"
214,Off,10,3018,On,Off,Double,1869207801,4456,7121,2343,62208,148,665204,74101,398201857,889,1000,default,none,1153.06,20.092137336730957,"[6, 30, 20, False]"
482,On,38,3956,Off,On,On,895063,7753,5374,5821,47717,135,363441,48315,932894522,883,300,none,unlimited,1027.99,20.055888891220093,"[6, 30, 20, False]"
121,Off,56,957,Off,Off,Double,2066878628,1354,3850,1433,15424,153,903640,73117,53824252,785,1000,1000,500,298.77,20.135835886001587,"[6, 30, 20, False]"
130,On,51,4732,Off,On,On,1895585406,245,1819,2961,1219,26,200920,72536,208100402,989,200,200,default,983.22,20.05209445953369,"[6, 30, 20, False]"
495,On,47,7755,On,Off,On,1375368862,4205,7542,2149,51190,357,910393,88387,433928985,361,300,100,300,2913.44,20.10086989402771,"[6, 30, 20, False]"
37,Off,49,511,Off,Off,Double,426449111,8331,7498,2440,30876,685,720828,13210,784132466,790,none,default,none,403.91,20.092958688735962,"[6, 30, 20, False]"
541,Off,29,3524,On,Off,Double,398405819,5140,2883,1969,23685,868,985410,65279,585613823,11,default,none,unlimited,725.92,20.153051137924194,"[6, 30, 20, False]"
323,Off,3,2891,Off,On,On,185662289,2279,4876,3917,50400,896,29732,37259,365689679,126,default,default,1000,344.01,20.060571670532227,"[6, 30, 20, False]"
545,On,16,3859,Off,Off,On,1161138128,8439,1353,7652,1513,828,39217,86985,255362640,416,default,300,none,732.09,20.078145265579224,"[6, 30, 20, False]"
307,Off,13,6200,Off,On,On,610465710,737,3112,1805,10619,209,307594,71751,786383505,475,200,100,default,676.85,20.088927507400513,"[6, 30, 20, False]"
262,On,24,5803,On,Off,Double,1769702788,1639,3389,937,19618,373,118477,39758,695173431,316,unlimited,300,default,2937.55,20.05807876586914,"[6, 30, 20, False]"
265,On,29,4573,Off,On,Double,917958457,906,3796,3042,50966,32,233034,214,98858070,590,none,none,1000,1066.95,20.08490777015686,"[6, 30, 20, False]"
410,Off,3,1280,On,Off,Double,2125911966,2845,3251,2504,34661,202,454762,45105,205081160,133,none,200,200,1150.71,20.086099863052368,"[6, 30, 20, False]"
584,On,14,6818,Off,Off,Off,1196624736,3323,5617,1132,42587,676,410078,50402,485164935,149,300,200,none,659.67,20.070159196853638,"[6, 30, 20, False]"
154,On,23,4287,Off,Off,Off,601879738,6324,6200,1204,57336,841,764651,87961,930045788,712,default,default,100,574.37,20.08532738685608,"[6, 30, 20, False]"
445,Off,10,7511,Off,Off,Off,237416383,5007,3180,983,45000,789,864507,20078,768713364,272,1000,300,500,483.59,20.0922691822052,"[6, 30, 20, False]"
138,On,37,6411,Off,Off,Double,1127796568,310,1776,421,55320,779,1042464,2560,44673085,51,200,300,default,603.43,20.08819603919983,"[6, 30, 20, False]"
571,On,43,2977,On,On,Off,86525182,7380,1595,5532,6117,1000,775379,38370,966978858,50,default,200,none,2881.67,20.085602045059204,"[6, 30, 20, False]"
542,Off,39,7206,Off,On,On,462644983,9689,6775,4313,41274,275,511409,16979,596179216,518,500,200,300,659.89,20.06510591506958,"[6, 30, 20, False]"
399,Off,42,8377,Off,Off,On,1718083143,8578,2697,3253,55580,784,348658,63133,176073348,197,default,unlimited,1000,485.96,20.093374967575073,"[6, 30, 20, False]"
276,On,15,5200,Off,Off,On,1497030664,6223,4666,5058,8988,736,95811,46073,722736540,347,unlimited,300,default,792.66,20.103845596313477,"[6, 30, 20, False]"
257,Off,19,8161,Off,On,Double,210161763,9579,816,7373,56333,754,728274,54682,919816697,705,200,default,200,579.32,20.132307291030884,"[6, 30, 20, False]"
357,On,43,90,Off,Off,On,958394898,1751,7156,817,35421,577,602748,55852,332091961,102,200,unlimited,default,611.08,20.07300305366516,"[6, 30, 20, False]"
302,Off,9,8514,On,On,Double,542303101,9450,6419,7868,7445,503,86158,62410,514887730,488,default,unlimited,300,649.23,20.113781690597534,"[6, 30, 20, False]"
359,Off,43,9266,Off,On,Double,1290486549,6027,6546,1720,36149,490,119757,54339,523729796,120,200,default,200,553.11,20.126943588256836,"[6, 30, 20, False]"
313,On,27,2882,Off,Off,On,1445364054,2942,7396,4503,15832,833,262569,10173,855386737,384,500,100,100,740.04,20.095328092575073,"[6, 30, 20, False]"
127,Off,8,5742,On,Off,Double,662721576,4177,666,1361,24288,516,544007,25165,122249656,43,none,default,100,730.7,20.12257170677185,"[6, 30, 20, False]"
173,Off,27,308,On,On,Double,873943782,5730,4002,8138,29287,679,929796,47392,114960293,923,300,1000,1000,748.5,20.0765962600708,"[6, 30, 20, False]"
254,Off,4,4488,Off,Off,On,1179575791,6485,7209,4928,33002,708,361148,448,687182605,818,200,unlimited,1000,334.65,20.12775421142578,"[6, 30, 20, False]"
163,On,15,6491,Off,On,Off,2108883670,8466,6666,4077,57035,234,35554,60148,9156727,693,default,500,300,1040.17,20.084314584732056,"[6, 30, 20, False]"
575,On,39,393,On,On,Off,276567465,3635,3093,1063,3511,413,1032420,63684,935416047,892,500,1000,300,2840.7,20.051788806915283,"[6, 30, 20, False]"
60,Off,30,8673,On,On,Off,1241254336,9897,275,188,57502,195,668897,43151,992222801,375,200,default,unlimited,1566.34,20.100338459014893,"[6, 30, 20, False]"
557,Off,5,8356,On,Off,Double,56337570,8400,6750,3734,31697,749,877721,15900,730835235,812,200,unlimited,unlimited,1159.33,20.11887764930725,"[6, 30, 20, False]"
471,Off,58,1333,Off,Off,Off,1614989293,6779,103,6505,45951,651,390907,61037,579723597,179,unlimited,1000,200,348.09,20.059789419174194,"[6, 30, 20, False]"
513,On,9,5616,Off,Off,On,1421235388,2723,7739,8182,50276,978,259997,64273,777880539,61,none,none,1000,759.62,20.067883729934692,"[6, 30, 20, False]"
475,Off,7,4671,Off,Off,Double,1439091818,5283,2716,5407,4693,47,382485,18423,471671634,973,100,300,200,405.97,20.092312335968018,"[6, 30, 20, False]"
50,Off,47,2940,On,Off,Double,1405930752,4582,7167,3862,33510,124,743554,84350,83004983,14,200,none,300,718.96,20.08550214767456,"[6, 30, 20, False]"
20,On,37,1725,Off,Off,Double,654063664,3962,778,8159,14384,187,190023,61927,544841251,844,1000,100,500,775.95,20.13546895980835,"[6, 30, 20, False]"
68,Off,30,4717,On,Off,Off,1675477711,4704,1404,705,62782,117,330331,92072,327661165,196,default,unlimited,300,1616.79,20.088144779205322,"[6, 30, 20, False]"
235,On,42,9299,Off,Off,On,861518666,4742,1423,8098,64387,348,736955,9284,226485626,170,100,unlimited,default,614.98,20.09800934791565,"[6, 30, 20, False]"
175,Off,23,2830,On,Off,On,1540252411,9097,4972,4563,45505,765,154537,32824,975062217,865,unlimited,unlimited,none,1359.37,20.087952136993408,"[6, 30, 20, False]"
131,Off,43,8186,On,Off,Double,217589544,335,6045,4164,51687,120,871590,68338,601987505,925,200,200,unlimited,674.87,20.03781247138977,"[6, 30, 20, False]"
509,On,53,6079,On,On,Double,223316579,4046,5023,4070,5297,123,995934,52029,221080003,353,200,500,1000,2795.15,20.072753429412842,"[6, 30, 20, False]"
18,Off,21,5956,Off,On,Off,659910383,9273,5081,7835,54787,97,389665,29616,995450928,192,500,unlimited,500,799.71,20.082308053970337,"[6, 30, 20, False]"
52,Off,55,4148,On,On,Off,1591915585,3884,3618,6643,58140,996,520842,11276,196998329,940,unlimited,1000,300,1557.25,20.125043630599976,"[6, 30, 20, False]"
385,Off,35,9053,On,Off,Double,1972526813,8833,4291,5518,48531,266,387031,93877,456123573,450,500,100,default,911.09,20.112802743911743,"[6, 30, 20, False]"
407,Off,24,1009,On,On,On,855631643,5462,7263,7001,34219,654,840298,61389,851587469,87,200,200,100,866.85,20.085471391677856,"[6, 30, 20, False]"
199,Off,45,1071,Off,Off,On,1514396657,7328,5876,4010,54403,10,417780,68734,873093119,781,300,default,100,374.89,20.08966898918152,"[6, 30, 20, False]"
