innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
66,398716649,10749,223530597,51178350,4444861,75384,894360438,0,85,10647712094,24579,1275469161,77,43381660,minimal,202,106737910,99,123873,268.55,70.71806001663208,"[45, 45, 30000, 6, 0.7]",0
947,1015670133,3437,427988125,25978894,838397832,55803,149435865,0,48,11212093852,18839,1134675988,96,89227521,full,6300,132058054,21,705873,276.55,71.41961812973022,"[45, 45, 30000, 6, 0.7]",0
871,798793216,36258,781787292,119333850,1029361590,121949,721637156,0,68,13267246387,7754,2840489676,64,79129113,minimal,3086,16331040,20,587228,270.62,72.01733493804932,"[45, 45, 30000, 6, 0.7]",0
811,142545338,9889,628815399,122407175,52908943,101218,8352837,2,78,13622567909,29767,609833699,73,122185262,noblob,3248,46301738,1,600086,260.81,70.43411803245544,"[45, 45, 30000, 6, 0.7]",0
837,335551944,26308,65478684,47903806,153211768,123163,845048637,2,51,14695102424,13895,2542511665,58,58420063,minimal,9658,56011938,83,370374,270.82,71.8568823337555,"[45, 45, 30000, 6, 0.7]",0
457,571460943,1345,175204651,53068135,933182731,62336,48811839,0,47,15513675358,11317,3957166012,89,97997726,full,7943,59785236,42,448029,271.74,70.32357096672058,"[45, 45, 30000, 6, 0.7]",0
238,851382605,10838,870420341,105152759,361746988,127874,440533637,1,41,13805684959,6508,1372456811,3,63634576,full,5012,22659835,12,718178,253.6,71.28250885009766,"[45, 45, 30000, 6, 0.7]",0
275,21703011,37417,975971227,48730121,920743298,22980,420338439,0,96,11024486006,10102,992373413,117,117523726,minimal,987,107024609,11,25763,267.68,70.87992739677429,"[45, 45, 30000, 6, 0.7]",0
192,26307541,8937,610955501,8196700,178499972,72445,30302884,1,55,14683351635,11770,4069440556,59,31709513,full,8851,64337537,59,781355,258.62,70.77890467643738,"[45, 45, 30000, 6, 0.7]",0
177,872015461,17094,190465670,26654919,872734888,85633,336649110,0,12,12117705910,4787,2189168403,12,76792960,minimal,8138,119631263,11,655718,271.83,70.91324830055237,"[45, 45, 30000, 6, 0.7]",0
695,451653753,35854,210192180,106728490,130072999,21412,265631551,1,81,14195164808,28974,1884539057,123,61311549,noblob,2111,101729346,69,112245,253.89,72.57051086425781,"[45, 45, 30000, 6, 0.7]",0
945,875120007,32969,323423981,80636358,559035013,2509,1036124693,1,41,14967475837,1013,2633376526,108,86756651,minimal,2277,49329284,9,970016,256.13,73.56368112564087,"[45, 45, 30000, 6, 0.7]",0
680,40337391,10363,958299697,121286076,681993648,122936,383158309,2,20,14666738920,22752,3018865567,113,40962462,noblob,1203,53057676,60,222267,258.32,75.96161437034607,"[45, 45, 30000, 6, 0.7]",0
793,865853283,23241,751924954,102048160,990152024,107399,1024345201,2,97,12877532373,15828,1223982947,127,109457935,full,4118,5495318,8,616866,274.04,74.12134122848511,"[45, 45, 30000, 6, 0.7]",0
708,491498913,26614,731948213,36320363,29987068,15984,762066793,2,99,13299040176,16740,3062633639,98,44210611,full,5534,24488277,34,63341,264.82,76.32220602035522,"[45, 45, 30000, 6, 0.7]",0
854,725026154,19078,881255410,205035,147773293,32128,471766320,2,40,12408029282,20427,2984332884,77,28905452,noblob,529,105642964,22,52213,271.41,71.17611956596375,"[45, 45, 30000, 6, 0.7]",0
218,123245186,27109,321817837,41411382,827558701,99212,115521563,0,49,13649666578,15981,999764068,6,117674645,noblob,4114,30243192,86,831669,268.05,75.07832646369934,"[45, 45, 30000, 6, 0.7]",0
564,994137492,4107,963170950,96765762,469252720,112294,434885667,1,29,14118171205,14601,3623769459,83,50132632,minimal,5644,19787378,40,673702,218.23,71.9095311164856,"[45, 45, 30000, 6, 0.7]",0
453,1034024552,10238,681793824,71403440,118674078,107540,772864198,1,92,12796825519,9171,861461050,102,92615199,minimal,1773,58895118,9,789407,267.68,70.47343611717224,"[45, 45, 30000, 6, 0.7]",0
261,680124980,13306,757423511,56789501,51297470,90803,252310666,2,27,11473529657,22540,1594822607,34,98135482,noblob,7908,17633836,61,699651,263.0,71.31683468818665,"[45, 45, 30000, 6, 0.7]",0
864,440349099,19521,565430800,87840396,955058310,104362,1030542136,0,59,11086499782,9976,2589864525,55,8331443,noblob,3549,62964872,47,62295,261.18,70.571298122406,"[45, 45, 30000, 6, 0.7]",0
940,1073094309,30592,659212086,120263062,275739065,34531,810114937,0,36,12139317680,3198,3233008287,20,22252928,full,4219,47053576,67,855591,269.74,72.96987295150757,"[45, 45, 30000, 6, 0.7]",0
449,882441219,38785,52181211,10906486,817807928,81273,552310503,2,5,12514157821,16489,3864539090,70,46922266,minimal,5940,72221360,75,802348,260.48,71.76122188568115,"[45, 45, 30000, 6, 0.7]",0
120,299723429,1311,69086965,85200607,509867319,36686,820353758,2,9,14293863865,27119,2222636986,8,127379248,minimal,2250,47877099,60,870130,268.39,69.48432731628418,"[45, 45, 30000, 6, 0.7]",0
903,820574462,20876,97307704,41301554,546068457,60534,116681940,2,49,10542160179,13530,3505140826,30,99054977,full,701,132344417,89,760487,268.9,71.54090857505798,"[45, 45, 30000, 6, 0.7]",0
252,690249268,11891,910288690,22738108,599746274,41782,924112438,1,10,15607643394,13441,1831432921,103,94556560,full,3535,100329478,98,799167,259.2,75.01846694946289,"[45, 45, 30000, 6, 0.7]",0
115,944600995,7852,548620831,115716965,272525419,12962,193952064,2,21,12252160601,26828,2480838034,67,54681097,noblob,6076,80012285,27,787580,262.43,70.93403673171997,"[45, 45, 30000, 6, 0.7]",0
900,181450501,725,403641799,79714869,905909162,16822,930389409,1,54,15586697264,29517,4031935586,107,133132702,minimal,8641,10775772,33,179409,266.69,74.04399371147156,"[45, 45, 30000, 6, 0.7]",0
279,867711736,15453,876387799,104560285,281873169,10327,445842169,0,90,11598639311,28279,2628985283,6,75456059,full,3997,4638828,80,767355,267.1,70.00704097747803,"[45, 45, 30000, 6, 0.7]",0
325,345885750,159,285166171,6593334,39097412,90319,679512978,2,8,12871246127,8227,3707717028,77,104543227,full,2821,24851371,49,491529,318.11,71.06643676757812,"[45, 45, 30000, 6, 0.7]",0
878,961901944,24180,552142356,110861944,1050470666,104663,677150942,0,5,11160581964,16265,3794448482,56,48462508,full,7535,37444002,79,820336,273.32,71.12388801574707,"[45, 45, 30000, 6, 0.7]",0
294,638623462,31585,816057748,14276510,746566527,63118,636828042,0,80,14858570650,16385,122287227,36,39461908,minimal,1861,126460997,67,395506,263.79,72.39117503166199,"[45, 45, 30000, 6, 0.7]",0
117,642186104,8536,501690356,77622706,781877208,64634,401001004,2,71,14579963530,22262,606176870,30,61938058,minimal,10001,111202935,61,943605,271.92,75.343101978302,"[45, 45, 30000, 6, 0.7]",0
877,233830934,31133,1019919310,95769203,446930472,3020,197454106,2,27,13069165711,28437,4214096777,80,96784747,full,3973,35433465,12,416274,252.67,71.53378868103027,"[45, 45, 30000, 6, 0.7]",0
853,5473602,14853,1005955763,94248774,736755750,54839,936298108,0,30,14661782519,8150,3929095330,18,65508941,noblob,7304,46488053,46,101792,268.24,70.89111113548279,"[45, 45, 30000, 6, 0.7]",0
868,204881966,796,93815194,96352289,1009078577,125008,1040746553,1,61,12596908201,26942,305280879,5,32256811,noblob,3594,54967629,65,792751,270.41,76.11491250991821,"[45, 45, 30000, 6, 0.7]",0
885,1043707451,16807,394637565,75246524,24788925,2414,467016314,1,23,12773393209,2184,3126614141,96,90451883,full,3436,112768196,49,494143,258.49,71.70177817344666,"[45, 45, 30000, 6, 0.7]",0
893,23357266,11115,139725010,87340284,1043858100,101763,416071453,1,34,12638725080,8538,3115260078,127,83249870,full,6359,26220151,87,622875,261.06,71.98999357223511,"[45, 45, 30000, 6, 0.7]",0
392,579789537,20512,525070054,63106007,388965542,56826,633380695,2,16,11237293388,5581,3415517582,126,56963559,minimal,4447,98897631,12,448871,263.55,77.43039083480835,"[45, 45, 30000, 6, 0.7]",0
457,703843400,29422,349685638,88095886,55899651,105457,112971485,2,61,10901749932,20301,1445580618,123,92679968,minimal,8259,59909474,80,852410,258.0,74.30227041244507,"[45, 45, 30000, 6, 0.7]",0
468,182201623,34350,946276541,38247129,296767676,44559,368043698,0,19,11715111474,10065,2730997672,46,20063232,noblob,3404,21709847,60,717883,263.4,72.25608015060425,"[45, 45, 30000, 6, 0.7]",0
763,1003010888,28636,245131980,31377641,194659603,43881,827038106,1,64,12866537061,24113,3111191413,86,117235814,noblob,9904,108932673,53,795469,247.33,75.23592209815979,"[45, 45, 30000, 6, 0.7]",0
702,926168432,25431,569187363,19886848,218218043,79400,883112904,1,71,14010900818,3791,3813392213,108,53941475,noblob,9546,93514112,34,930151,227.06,73.34228849411011,"[45, 45, 30000, 6, 0.7]",0
25,558557462,31049,363259963,16719859,312502826,30567,462948827,2,80,13970547323,26664,462158114,42,3496506,full,3313,129728336,62,108855,259.99,73.44159364700317,"[45, 45, 30000, 6, 0.7]",0
667,454342564,18365,970841807,32271231,531878058,66609,49622839,0,42,13182729128,6076,2580797078,118,60515550,noblob,5495,72414138,20,688736,264.91,70.16064190864563,"[45, 45, 30000, 6, 0.7]",0
504,584802961,22373,787441867,85773634,553083499,40206,57102079,2,81,15215813175,7821,3842874427,102,132716085,minimal,4208,346169,27,574889,261.08,71.58299422264099,"[45, 45, 30000, 6, 0.7]",0
732,1065293800,37735,408706817,19444272,234697681,45426,1001861138,2,28,11705647845,26268,2105960708,82,51354712,noblob,4098,28410677,51,379954,260.42,78.36978912353516,"[45, 45, 30000, 6, 0.7]",0
317,376196236,34669,819686992,99318698,478255744,91806,148244740,1,22,10655786557,5174,584152082,79,29226404,full,151,32649724,16,297525,251.88,73.25317907333374,"[45, 45, 30000, 6, 0.7]",0
138,997782920,29329,459392872,19583537,831718975,93696,177516624,2,68,15106106909,6647,3469706258,5,111499673,full,2626,125031504,82,540992,256.15,71.39394521713257,"[45, 45, 30000, 6, 0.7]",0
140,951222933,29911,221467945,47709470,45429568,118796,74490937,2,32,14050168357,7000,851937521,87,64613041,minimal,4529,46899680,76,738598,254.58,73.74675130844116,"[45, 45, 30000, 6, 0.7]",0
836,599403267,2345,145681529,90475037,36730724,130138,647265656,0,66,13472409872,29322,4178305965,123,32067838,full,2228,86121510,90,874349,273.23,71.5665328502655,"[45, 45, 30000, 6, 0.7]",0
242,660471769,26885,131763635,33872098,938069574,66051,553614451,1,91,14607181841,11406,2958433648,43,93669750,full,10160,43654434,10,468669,260.24,73.0681893825531,"[45, 45, 30000, 6, 0.7]",0
344,586639650,33233,740201493,67339945,522557850,19399,672108675,0,39,10740887411,11591,1380163559,110,100235645,minimal,2141,31284552,31,343493,271.91,73.50702619552612,"[45, 45, 30000, 6, 0.7]",0
262,322667223,33553,1073720126,103765411,678044307,96756,55734603,0,99,14082186606,26999,928803852,17,9284685,noblob,4175,49126988,2,371570,249.95,75.14951610565186,"[45, 45, 30000, 6, 0.7]",0
906,429251134,36471,713715458,22518098,91251299,95871,494057264,1,11,12059982981,24419,219065036,54,41261772,noblob,6900,118563950,22,174675,247.44,74.20782566070557,"[45, 45, 30000, 6, 0.7]",0
496,332669885,12195,594113350,62672727,909412330,7222,221052050,0,37,10966023235,4669,1077010764,93,84152929,noblob,6507,18634360,65,184707,269.28,70.53411316871643,"[45, 45, 30000, 6, 0.7]",0
777,9370254,22677,142017478,93718612,444610197,106045,90950933,0,86,13005190513,21078,3565903814,17,26372626,minimal,2852,67754927,42,868436,275.31,73.54702043533325,"[45, 45, 30000, 6, 0.7]",0
121,716313984,36678,312410938,75523407,301444169,114783,292342573,1,55,13240417004,11698,3268560363,28,47820990,minimal,9786,117757521,95,863599,252.15,74.8320631980896,"[45, 45, 30000, 6, 0.7]",0
48,389485482,24662,688217011,67255118,340101847,40537,7073719,2,24,11870175295,8714,77916288,40,23570738,minimal,9215,23299260,9,933783,270.01,71.52409267425537,"[45, 45, 30000, 6, 0.7]",0
587,102081803,19404,104966364,46585909,496282021,4020,855074708,2,53,11829319338,4888,3739833572,23,123715392,minimal,184,116875396,51,56228,267.06,74.08363080024719,"[45, 45, 30000, 6, 0.7]",0
145,482316063,12743,846603180,105559732,132140895,58995,299904114,1,96,11281648806,7403,691805840,19,104607790,minimal,1274,132454075,89,458993,259.52,72.4652407169342,"[45, 45, 30000, 6, 0.7]",0
799,857740620,6699,303589061,4889306,18477184,106250,465889272,2,52,10695332976,21411,2918385745,64,123249389,full,4403,1247787,41,240151,272.01,71.89156317710876,"[45, 45, 30000, 6, 0.7]",0
394,1066882428,7555,803748351,97588490,503172800,70441,922058314,2,51,10888539367,6439,2284435343,114,99598261,full,2176,81538067,23,320440,281.64,70.58206009864807,"[45, 45, 30000, 6, 0.7]",0
613,130169941,2791,216603129,10143773,704972610,25094,890624303,0,87,14128393745,27734,1829963732,103,17108412,minimal,113,61304859,61,68110,270.71,76.80408954620361,"[45, 45, 30000, 6, 0.7]",0
155,114742678,24801,599238614,83898284,585319222,25815,971963091,1,56,10563042726,3248,774824571,117,14741906,minimal,577,106385082,64,27239,259.75,72.64289736747742,"[45, 45, 30000, 6, 0.7]",0
169,1028040037,3755,717842372,120602596,44166587,130635,817127599,1,44,12064050127,18566,3217846504,89,91202759,full,9308,68102723,93,842775,270.17,70.99178767204285,"[45, 45, 30000, 6, 0.7]",0
990,788164659,20689,839999507,124622101,995106959,116488,948038542,2,46,12198335321,19983,1038638312,37,56779302,noblob,2977,98483944,96,185627,262.02,70.69001293182373,"[45, 45, 30000, 6, 0.7]",0
380,948706426,22764,571637781,17131795,224439001,103943,912891549,2,75,12702462835,14591,3427768929,19,37948943,full,3343,11576748,19,170279,263.3,75.08333468437195,"[45, 45, 30000, 6, 0.7]",0
198,622947226,17335,898899777,132147240,46323791,27273,591141544,0,71,11368571327,14063,1560939568,107,9876979,minimal,3211,79891832,29,270159,263.41,71.19697904586792,"[45, 45, 30000, 6, 0.7]",0
182,330097836,32698,734751899,117031140,103188422,73572,497843766,0,68,13558548375,8667,357962366,122,85449363,noblob,2426,41604211,96,983145,274.03,73.03994131088257,"[45, 45, 30000, 6, 0.7]",0
17,888236729,10611,224094693,78208793,332694451,12904,782531237,1,85,13274925969,28104,3011384960,99,33448018,full,1854,49655434,28,255194,264.9,73.29684925079346,"[45, 45, 30000, 6, 0.7]",0
578,990065968,12336,1002172036,119107324,532491106,100923,800655133,0,55,12214304883,178,2272020872,38,15158808,noblob,2284,89006225,12,182908,274.7,69.99640965461731,"[45, 45, 30000, 6, 0.7]",0
408,131540629,32779,1034990821,77145437,809461599,3723,392253942,0,89,13979379576,8482,2873911459,18,37177091,minimal,8066,119391070,2,143893,270.21,74.73628115653992,"[45, 45, 30000, 6, 0.7]",0
423,334921535,13511,977901190,96553909,763261150,110944,793438174,0,94,11699760652,29341,2217987517,59,47627158,noblob,3283,115712275,58,634653,272.8,71.74619555473328,"[45, 45, 30000, 6, 0.7]",0
404,1031622222,10890,943171151,74592578,101859924,115813,145722929,0,4,10791873244,7632,1246182660,73,16816494,minimal,9925,132812172,58,432235,269.14,75.0737795829773,"[45, 45, 30000, 6, 0.7]",0
189,879002434,14313,691802150,31208782,697103671,98880,109732925,1,18,14828250255,14423,3806210854,26,89042382,noblob,10087,108753869,34,158212,261.07,71.77304649353027,"[45, 45, 30000, 6, 0.7]",0
763,625246006,6987,577888149,68797732,605579732,6788,191607103,1,53,13322998351,5842,1313447879,106,73239077,full,2915,121180444,31,162665,238.63,74.96062231063843,"[45, 45, 30000, 6, 0.7]",0
253,137277801,30884,496580789,40568494,658976771,24698,1002855229,0,19,14973415063,15606,1792667306,123,27209018,full,5312,117956785,52,377020,275.96,72.06309938430786,"[45, 45, 30000, 6, 0.7]",0
342,511793718,16937,715541377,34535161,4749330,69403,699791172,0,91,14345509471,20674,4088792347,39,28889615,minimal,948,112871821,11,512,272.02,71.75073051452637,"[45, 45, 30000, 6, 0.7]",0
727,921803604,21260,742148246,77946539,38594556,41845,311486898,1,93,13186654961,6841,3895809788,72,126326584,full,6952,51053849,15,230650,262.62,72.62317132949829,"[45, 45, 30000, 6, 0.7]",0
835,18255564,17830,376931162,97458467,847797385,42450,283691013,1,82,13921719234,23208,2895277186,19,36042822,minimal,401,79616255,56,996857,254.09,71.67411017417908,"[45, 45, 30000, 6, 0.7]",0
110,70019097,1154,219567975,88205945,644581011,39944,670051767,0,56,11845800579,19041,133856366,69,33639231,full,9323,80669137,73,736488,280.9,77.66949963569641,"[45, 45, 30000, 6, 0.7]",0
595,485623452,12606,932096478,44287316,409068847,56026,772004600,0,66,13450955141,4175,176575791,75,125562062,full,3631,55395886,91,168544,277.31,71.15406394004822,"[45, 45, 30000, 6, 0.7]",0
1000,1059893187,24855,117990551,12289425,42229045,102267,540148028,1,50,10465468973,11978,1605097363,54,2918793,noblob,6800,45313307,5,312609,256.51,72.19837427139282,"[45, 45, 30000, 6, 0.7]",0
439,688077568,16488,557332126,30392460,515147572,99677,830400276,0,17,13565603591,21142,2662844206,71,81042595,full,7736,78053680,77,881084,263.84,73.10603666305542,"[45, 45, 30000, 6, 0.7]",0
942,201653786,20218,1040164876,90215223,151892836,85173,640805096,2,14,10995960744,12541,2056789200,79,128121944,full,6929,77725858,56,592944,267.36,72.19760537147522,"[45, 45, 30000, 6, 0.7]",0
647,901722344,34592,1071711675,100449086,843134919,77480,789394088,1,77,11481251335,12882,2015618866,107,55962179,noblob,3267,49996450,3,164490,258.06,74.72407865524292,"[45, 45, 30000, 6, 0.7]",0
489,135236818,29516,518511223,116034597,718988997,11685,616147009,1,98,14886536284,4277,2865814300,87,28041108,full,1139,60117606,39,72740,258.35,73.8999376296997,"[45, 45, 30000, 6, 0.7]",0
791,772634786,26079,967159091,13531765,501098487,17142,888713014,2,73,12783984249,3824,2323084755,9,28377762,minimal,8767,492633,5,857018,258.96,73.48973989486694,"[45, 45, 30000, 6, 0.7]",0
435,697717397,24965,497743914,129363991,907262552,100757,505426540,1,34,11165955953,19457,3212061880,35,66568719,minimal,2939,34418962,49,575622,255.78,80.58609986305237,"[45, 45, 30000, 6, 0.7]",0
557,613880664,15111,735972049,5873398,78034557,27161,485413292,0,48,12904605548,6009,3484681817,38,83358065,full,4937,84444635,74,952178,271.8,71.23598146438599,"[45, 45, 30000, 6, 0.7]",0
480,606127962,23393,462393679,26417535,311289535,90068,651341337,1,72,11807189551,475,1061079869,75,43700282,noblob,3102,70400265,81,872245,241.51,71.62394857406616,"[45, 45, 30000, 6, 0.7]",0
93,381017148,4291,452200684,35979943,29533412,5444,585353779,1,32,15563721954,10773,1017108982,101,112597438,minimal,5903,24692804,54,647371,267.42,70.35639667510986,"[45, 45, 30000, 6, 0.7]",0
163,890211806,6894,348506878,95393434,128585179,43362,352530948,2,74,12636448526,28381,3125251271,94,35277756,noblob,1526,109712473,80,912860,268.32,71.21585440635681,"[45, 45, 30000, 6, 0.7]",0
442,941696613,35146,828686630,47451920,709143478,90496,525833018,1,86,15481718912,24854,4023260982,122,119136053,minimal,4844,101109428,5,336913,253.8,73.94187378883362,"[45, 45, 30000, 6, 0.7]",0
699,154667247,31192,148350290,20511482,441787913,100666,531458295,1,7,12153791094,16762,1958116453,80,118049368,minimal,687,25364007,98,340333,231.78,75.54609847068787,"[45, 45, 30000, 6, 0.7]",0
425,908101452,14055,1055659569,57642970,314614507,99061,557121833,0,8,10745105155,24438,820670829,48,55885624,minimal,10016,10401706,7,589078,263.98,71.36360049247742,"[45, 45, 30000, 6, 0.7]",0
612,600787054,31384,251685472,48593872,795693122,125969,294945456,2,22,15095561594,16363,1541541061,92,35597453,noblob,3848,83388730,84,538686,270.95,73.59982800483704,"[45, 45, 30000, 6, 0.7]",0
532,868093550,11948,177975512,74557642,608402553,58569,316441232,0,19,14544532244,13058,3155460279,125,7324285,full,9239,121065764,14,613685,275.98,71.34496998786926,"[45, 45, 30000, 6, 0.7]",0
416,614667994,29097,995778783,66400641,739766038,22666,309494793,2,84,14005851746,2569,1195069220,101,127028786,full,8389,131478501,94,683098,260.82,75.03086352348328,"[45, 45, 30000, 6, 0.7]",0
182,566109225,26335,1052769876,59323441,556070796,83945,635851704,1,0,12339242264,1442,1991805965,31,52255845,minimal,8313,128329716,89,708423,222.34,71.96063256263733,"[45, 45, 30000, 6, 0.7]",0
690,400000537,21021,99808293,84228526,205438973,30911,763834108,1,16,11394805477,13688,1889066135,10,34877831,noblob,2771,28249845,48,516778,258.81,72.85592150688171,"[45, 45, 30000, 6, 0.7]",0
103,1009884811,10487,537919265,62536300,647955723,39499,676630741,1,2,12327484562,29564,511223561,46,121993022,full,7186,76750806,23,726722,261.06,70.60086274147034,"[45, 45, 30000, 6, 0.7]",0
353,561464643,4731,143193733,46325507,108316699,123972,564962141,0,21,11690224159,23297,1121285968,109,65962669,full,2844,98713615,54,366451,281.04,70.69949126243591,"[45, 45, 30000, 6, 0.7]",0
706,415586051,6917,339821628,125231021,227322250,108551,535208157,0,43,15142537605,15091,1251059071,24,118459822,full,10078,26921818,65,753156,260.27,80.96030068397522,"[45, 45, 30000, 6, 0.7]",0
909,197034620,6015,974476628,71290470,775706505,48562,909881763,1,38,14768103367,15671,1811011651,47,53724490,full,2868,105922262,39,866549,261.73,71.31080293655396,"[45, 45, 30000, 6, 0.7]",0
15,562296081,18652,903588657,113372734,549014080,78888,655805810,0,66,11781894532,26525,356213676,37,129149714,minimal,2418,46658980,80,563912,272.58,70.82401299476624,"[45, 45, 30000, 6, 0.7]",0
917,474615836,13875,600519935,14931079,401443168,31779,422155948,1,85,13816632216,704,2703310356,47,54998199,full,1012,14755179,33,985691,253.24,71.57506036758423,"[45, 45, 30000, 6, 0.7]",0
350,391694760,21384,208766239,115128139,664685169,89230,260409152,0,37,12964532918,3844,129293451,127,1796441,minimal,6016,75471478,6,197818,273.85,73.03974199295044,"[45, 45, 30000, 6, 0.7]",0
268,617463789,33156,31565566,29300897,1031263911,112111,44438316,2,72,10567087294,15466,110043549,63,69555827,minimal,784,131250224,86,265454,253.3,72.3310170173645,"[45, 45, 30000, 6, 0.7]",0
856,385243253,7614,380744172,18729596,111442874,35626,129380459,0,37,12387114251,14530,634520858,58,45731577,noblob,10182,30884207,2,731494,264.3,72.23235440254211,"[45, 45, 30000, 6, 0.7]",0
769,408219827,39838,492247078,64248545,542316594,88018,296831229,1,93,13631235848,11309,2468320917,83,33319372,minimal,10034,46241529,37,136861,259.83,72.489262342453,"[45, 45, 30000, 6, 0.7]",0
13,929296693,15206,726551050,24181141,329308276,28694,741718133,0,44,14088056075,3544,4154455463,121,68409906,full,273,80914881,99,285689,268.44,72.04148030281067,"[45, 45, 30000, 6, 0.7]",0
750,149559365,35819,907839040,1564912,369265326,37030,776454815,1,15,12932665962,28640,4276688852,61,5713516,minimal,7017,45418450,50,672831,249.87,72.05694842338562,"[45, 45, 30000, 6, 0.7]",0
555,229865536,14696,867517980,108196470,1036481936,22103,85977742,1,3,14575106397,24519,1938643422,48,134023011,minimal,7785,20681413,54,441089,253.73,73.58842062950134,"[45, 45, 30000, 6, 0.7]",0
662,1068578181,36826,721564849,49194145,675250800,77640,36427577,0,47,14024812880,25334,1145020030,50,100548134,full,3390,15936714,20,381796,254.2,74.09597635269165,"[45, 45, 30000, 6, 0.7]",0
427,36038605,10071,332822547,52292366,497076573,32881,899332798,1,92,12737212036,3151,1391137931,112,39229164,full,7881,59166027,86,66971,205.42,71.45723986625671,"[45, 45, 30000, 6, 0.7]",0
