maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
15838,17,46759,32017,17073,198,247,false,3276,false,461680,47199,50532,false,35899,46068,51910,781,398911,7,1451.2,20.075937747955322,"[6, 30, 20, False]",0
5147,774,150,56479,55905,135,466,false,24016,true,93903,27842,78003,false,63911,34373,315,484,304981,3,1328.97,20.08073878288269,"[6, 30, 20, False]",0
77,802,40969,7529,73195,122,5,false,42378,true,38463,29560,38560,false,20200,50230,461,461,496353,9,1266.5,20.076146841049194,"[6, 30, 20, False]",0
10444,444,32330,21335,19893,445,440,true,15482,true,66687,23801,15329,true,16278,15570,55170,54,155397,4,1299.42,20.08391809463501,"[6, 30, 20, False]",0
14514,597,25360,54324,95677,165,124,true,6548,true,562934,52538,99441,true,6291,21270,18833,29,505754,5,1370.61,20.077553033828735,"[6, 30, 20, False]",0
3772,132,16025,43015,44212,216,265,false,59445,true,474497,39334,17922,true,37983,46292,19173,259,351453,2,1364.57,20.076322317123413,"[6, 30, 20, False]",0
13553,543,20773,23781,94391,104,53,false,59630,false,180813,34164,92517,false,19730,38091,54855,903,187835,4,1407.2,20.079657316207886,"[6, 30, 20, False]",0
7136,341,35087,362,6019,87,211,true,33749,false,424139,20198,17277,true,24490,10732,57325,561,302598,4,1427.44,20.074594736099243,"[6, 30, 20, False]",0
1913,857,8467,5212,77758,374,140,true,32610,true,306038,51278,48427,true,43441,9713,23232,532,392917,5,1394.54,20.071491956710815,"[6, 30, 20, False]",0
1659,567,40614,29121,57041,27,287,true,46646,false,358692,34905,13205,true,60121,35109,65092,74,373491,5,1422.84,20.077105283737183,"[6, 30, 20, False]",0
7576,865,11951,42834,44781,423,21,true,30235,false,135178,24390,22682,true,50726,8137,44394,538,561187,7,1413.01,20.075101375579834,"[6, 30, 20, False]",0
8404,979,54270,34406,18579,406,383,true,21308,false,236022,38657,95059,false,52920,50966,29038,418,324172,5,1339.1,20.074988842010498,"[6, 30, 20, False]",0
16669,249,34835,46863,43542,493,344,true,37240,false,415033,4376,77278,true,18243,17022,15241,267,555535,6,1370.31,20.075411796569824,"[6, 30, 20, False]",0
2323,529,14424,55542,33337,70,361,true,38945,true,46211,41407,54450,false,11580,47951,56892,544,534910,9,1377.52,20.08153247833252,"[6, 30, 20, False]",0
9547,356,37176,10789,52799,257,363,true,55700,true,598605,7675,47714,true,45497,16147,53821,351,291647,9,1340.05,20.064576625823975,"[6, 30, 20, False]",0
2786,641,45629,48637,74695,248,69,true,10437,true,144365,14491,97582,false,53928,48077,12890,614,13733,6,1373.64,20.07203722000122,"[6, 30, 20, False]",0
2732,884,32531,12229,25988,370,427,false,27527,false,343748,47503,87286,false,36432,32502,47055,667,357771,2,1379.2,20.082146644592285,"[6, 30, 20, False]",0
17048,908,59130,9344,23085,68,181,false,52945,true,104941,17696,76677,false,5947,7708,19534,45,416926,5,1393.27,20.085798263549805,"[6, 30, 20, False]",0
7769,87,34181,26406,64076,21,131,false,38472,true,292650,8357,56010,true,10918,54562,56780,940,376698,10,1378.71,20.087409496307373,"[6, 30, 20, False]",0
9039,106,26077,24052,57791,330,27,false,21077,true,431026,17423,44848,false,9660,8795,58771,924,590284,10,1380.56,20.07844591140747,"[6, 30, 20, False]",0
9974,862,10400,25367,38728,411,45,true,29744,true,282495,25264,94530,true,3988,11630,65341,190,522623,2,1329.13,20.075851440429688,"[6, 30, 20, False]",0
10315,267,3331,45553,80596,344,391,true,58402,false,9325,19901,35908,false,57053,18054,3072,776,336033,7,1426.36,20.073272466659546,"[6, 30, 20, False]",0
6731,187,46316,29874,5179,249,19,true,2768,false,369357,8967,58985,true,44267,28124,43101,262,293377,4,1359.29,20.072004079818726,"[6, 30, 20, False]",0
18725,0,16414,45004,80920,5,172,false,29590,false,259316,54145,2034,true,27854,47252,26054,586,319080,6,1422.07,20.06989097595215,"[6, 30, 20, False]",0
11825,56,36027,7311,61058,109,189,false,26629,true,23918,26908,25614,false,43994,46818,26933,601,503837,8,1488.21,20.07549476623535,"[6, 30, 20, False]",0
912,100,55743,59097,790,76,280,true,21550,false,194997,8599,69929,false,20865,43305,18659,456,322220,3,1357.55,20.08153986930847,"[6, 30, 20, False]",0
5040,390,31115,35793,90227,193,217,true,7781,true,217491,39637,33107,false,24686,40301,27909,628,430717,10,1288.58,20.069390296936035,"[6, 30, 20, False]",0
5657,772,39057,54094,64928,313,205,true,46700,false,54967,33197,28473,true,12062,11883,25916,518,15538,10,1312.4,20.072834014892578,"[6, 30, 20, False]",0
4622,786,23260,57284,72983,143,458,true,58229,true,537837,56666,25165,true,56282,34212,44703,870,237077,6,1507.62,20.083268642425537,"[6, 30, 20, False]",0
15005,319,54761,44045,69225,66,218,false,24319,false,342292,43242,71642,true,33724,24724,42944,252,215526,8,1510.6,20.07351279258728,"[6, 30, 20, False]",0
3639,245,56410,29335,78989,59,65,true,42830,false,489389,42442,19532,false,33591,38316,1283,462,288567,3,1308.35,20.079522609710693,"[6, 30, 20, False]",0
17343,463,20047,31580,18844,156,437,true,52134,true,28520,2801,11399,false,4600,63295,34975,288,221744,5,1312.46,20.0889151096344,"[6, 30, 20, False]",0
16154,693,17212,59279,3566,159,331,false,37064,false,326609,36824,75123,true,58779,58586,63560,703,584184,6,1394.95,20.080868244171143,"[6, 30, 20, False]",0
4253,681,6162,38661,4039,55,291,false,27426,false,138554,54776,93254,true,53688,26816,37594,15,520569,9,1384.81,20.076299905776978,"[6, 30, 20, False]",0
3074,436,36837,51806,49106,49,256,true,13285,true,131336,53178,72098,true,26697,18382,64792,488,397517,1,1440.79,20.076374053955078,"[6, 30, 20, False]",0
5232,215,57556,2831,46072,164,260,true,3412,false,59085,2252,28841,false,1799,47555,23378,551,296740,3,1347.7,20.073980808258057,"[6, 30, 20, False]",0
19959,642,5966,4182,78635,402,26,false,42142,true,393044,28826,64299,true,4924,37891,28225,14,386471,2,1338.79,20.0774667263031,"[6, 30, 20, False]",0
11513,615,6567,52336,68226,236,226,false,5743,true,188801,10144,49642,true,62242,54849,8322,450,463226,5,1356.35,20.075125455856323,"[6, 30, 20, False]",0
4742,490,26962,10609,48682,105,274,false,10694,false,382802,26358,26073,true,64516,41444,23870,689,259757,9,1308.18,20.074432611465454,"[6, 30, 20, False]",0
11943,669,29958,21121,39689,86,179,false,53317,true,267772,38740,58002,true,52485,44521,11204,751,167485,1,1345.4,20.070815324783325,"[6, 30, 20, False]",0
14217,46,39217,5709,29496,218,377,false,13603,false,27930,30601,81168,false,2614,39413,37440,295,250352,5,1363.84,20.087965726852417,"[6, 30, 20, False]",0
4507,224,42259,19733,938,367,50,false,9060,false,159056,51482,71944,true,63471,1346,62914,795,163204,6,1335.8,20.071393728256226,"[6, 30, 20, False]",0
11194,717,37073,43979,9983,409,408,true,20173,false,330734,10310,63304,false,36378,3863,32418,954,485134,2,1304.23,20.08159112930298,"[6, 30, 20, False]",0
19492,711,13111,33364,93134,284,483,false,31019,true,323730,30447,5784,true,7990,6122,18518,647,106263,9,1442.94,20.074528455734253,"[6, 30, 20, False]",0
16333,333,49828,49422,36764,456,385,false,49133,true,409685,25741,64656,false,61145,61189,18961,248,531579,3,1403.28,20.07184362411499,"[6, 30, 20, False]",0
4440,558,51977,14186,40491,28,381,true,15966,true,322418,30722,78242,false,17517,18610,55689,445,307971,7,1290.03,20.077155351638794,"[6, 30, 20, False]",0
12918,38,4801,40497,29239,57,185,true,28596,false,574715,35678,89961,false,59542,40711,14369,697,29365,4,1438.81,20.084316968917847,"[6, 30, 20, False]",0
3510,803,2325,22998,83390,95,479,false,19942,false,522735,31229,82417,false,28713,52092,61203,842,412366,7,1351.9,20.075387239456177,"[6, 30, 20, False]",0
13480,167,27311,36936,45371,291,304,true,12914,false,397202,15822,39033,true,13875,39762,43181,472,423443,4,1476.07,20.07502055168152,"[6, 30, 20, False]",0
15913,31,36594,23649,89093,115,111,false,56540,false,341360,41591,31643,false,2803,7978,28446,313,569886,8,1300.81,20.076156854629517,"[6, 30, 20, False]",0
11321,572,48234,19844,64559,171,183,false,36617,true,502157,24640,70880,false,42923,57272,2436,556,82564,4,1456.02,20.077440977096558,"[6, 30, 20, False]",0
14351,172,36753,24345,10688,470,264,true,2944,false,567410,18972,69711,true,42069,58846,65479,306,268385,6,1354.95,20.071043968200684,"[6, 30, 20, False]",0
4333,869,30075,38443,31312,37,3,false,48186,false,4160,59036,47379,true,21294,11271,55856,387,468451,4,1210.4,20.07844877243042,"[6, 30, 20, False]",0
16837,522,57828,8710,49454,261,253,true,16702,true,260471,9173,61602,true,30838,40090,44153,234,219676,2,1287.86,20.069666862487793,"[6, 30, 20, False]",0
12878,214,50549,19314,24155,434,298,false,47815,true,289614,51578,52730,false,25689,10008,53179,513,404682,8,1526.07,20.079643726348877,"[6, 30, 20, False]",0
19737,672,27031,4941,82103,354,352,true,9577,true,348896,14772,42443,false,5455,57106,40142,35,518429,7,1330.45,20.076910257339478,"[6, 30, 20, False]",0
12122,749,28801,32445,11745,486,38,true,40544,true,72800,9041,48767,false,58214,22262,36329,142,10173,6,1314.61,20.074045419692993,"[6, 30, 20, False]",0
8832,210,44292,11927,16583,437,66,true,27843,true,550148,20517,80364,true,35702,19108,58089,522,512838,4,1391.14,20.085102081298828,"[6, 30, 20, False]",0
2389,954,8771,729,12427,434,116,true,56807,true,97780,42327,21979,false,59729,24258,33946,181,538995,10,1321.1,20.080554246902466,"[6, 30, 20, False]",0
15618,977,31179,43225,27939,382,267,false,53806,false,112265,4709,91902,true,15168,6636,34940,882,23767,4,1290.8,20.067659854888916,"[6, 30, 20, False]",0
7848,424,30217,28345,69904,458,363,true,34269,true,371572,50756,53551,true,35285,18771,57495,415,107829,6,1348.5,20.08504605293274,"[6, 30, 20, False]",0
13652,384,16640,3854,85508,334,107,false,56158,false,221815,8808,33887,true,6772,13307,64850,651,152141,7,1420.4,20.06806516647339,"[6, 30, 20, False]",0
14961,180,35478,40189,13308,314,132,false,57241,true,145828,30919,28267,false,16971,39048,59860,774,466468,8,1378.53,20.075857400894165,"[6, 30, 20, False]",0
6300,932,41008,10385,39092,368,323,true,56350,false,137646,52957,1313,false,53126,30584,40512,421,408566,10,1277.16,20.070666313171387,"[6, 30, 20, False]",0
16066,919,20433,42772,99372,103,163,false,44901,false,387385,37273,94764,true,2516,62159,25622,576,441148,6,1484.08,20.078017234802246,"[6, 30, 20, False]",0
17416,427,59609,39427,49747,132,15,true,50062,true,592074,42983,62509,false,60948,29292,27006,524,158859,8,1255.98,20.071990251541138,"[6, 30, 20, False]",0
14801,366,55578,58771,38083,101,81,true,33917,true,362392,46281,16835,false,777,24467,21827,341,429017,8,1388.12,20.07644748687744,"[6, 30, 20, False]",0
255,118,48126,55792,62765,25,472,false,13045,true,580752,48231,81016,false,19066,16001,3207,632,407448,10,1426.61,20.080121278762817,"[6, 30, 20, False]",0
12279,760,17851,51338,53494,61,271,false,1844,false,83105,5602,12318,false,55244,43782,5408,52,405947,3,1442.62,20.07896590232849,"[6, 30, 20, False]",0
10791,928,16672,17788,42732,228,49,false,23414,false,521324,36252,51708,false,61687,50614,45332,298,34719,9,1397.73,20.074795961380005,"[6, 30, 20, False]",0
3381,61,21525,46570,74276,191,387,true,12569,true,107728,27398,29183,true,37810,61782,27167,920,4769,9,1403.84,20.077174186706543,"[6, 30, 20, False]",0
7668,679,1036,7033,41677,121,40,true,22668,true,329484,3548,69131,true,58485,53568,2352,685,568009,8,1370.41,20.07208824157715,"[6, 30, 20, False]",0
19203,379,33288,2976,43688,378,342,true,43874,false,456942,32776,42067,false,65053,28943,51201,81,188829,10,1339.24,20.076022148132324,"[6, 30, 20, False]",0
14758,721,13832,50529,41999,138,488,true,40689,true,111560,58581,5248,true,12766,48495,63855,852,138420,4,1314.28,20.082282066345215,"[6, 30, 20, False]",0
5835,806,12390,40631,86281,452,134,false,57080,false,467916,46626,54885,true,5263,55986,46526,825,489338,3,1360.32,20.073389291763306,"[6, 30, 20, False]",0
11591,482,21368,11409,44131,207,292,true,39118,true,230585,26316,85512,false,36105,36117,29910,621,227978,9,1417.18,20.075296878814697,"[6, 30, 20, False]",0
1269,206,26636,52197,71931,436,375,false,57854,true,240781,1063,96755,true,3272,48263,62148,435,451842,4,1371.62,20.06872844696045,"[6, 30, 20, False]",0
19057,649,10086,15242,30665,253,114,false,52386,true,116,48391,43527,false,7255,45734,5018,580,597867,3,1359.27,20.073368787765503,"[6, 30, 20, False]",0
18155,203,23902,43383,30409,270,432,true,40158,true,195505,43544,73692,false,32249,29076,40614,1000,578617,8,1382.26,20.07653522491455,"[6, 30, 20, False]",0
3673,842,56636,26998,98885,374,204,true,50196,false,113808,54420,23161,false,35058,58224,27835,990,380183,5,1347.99,20.085176944732666,"[6, 30, 20, False]",0
5966,753,48909,14801,89811,58,157,false,52511,true,336736,20102,18124,true,57413,59267,30573,716,583130,7,1334.22,20.081093788146973,"[6, 30, 20, False]",0
17851,485,23599,38785,48179,323,65,false,5305,false,90645,3715,51299,true,14310,56336,53063,78,410054,6,1397.57,20.06544518470764,"[6, 30, 20, False]",0
15824,968,55417,30268,79676,168,481,false,309,true,234046,22516,6530,true,27845,27371,7596,457,195898,2,1382.7,20.071842193603516,"[6, 30, 20, False]",0
2158,90,49536,41855,89405,441,243,false,23261,false,285310,36606,38683,false,4478,55045,64036,444,366141,9,1394.85,20.070369482040405,"[6, 30, 20, False]",0
17617,452,34127,38183,59520,106,148,false,32795,false,526209,22222,72351,false,54412,63843,61024,979,51023,3,1438.66,20.079801559448242,"[6, 30, 20, False]",0
9692,963,58578,32174,60163,203,223,false,38125,true,42005,9814,99890,true,44988,34568,40388,833,101126,7,1421.53,20.07336926460266,"[6, 30, 20, False]",0
15536,475,9129,55050,34057,198,76,true,20125,true,101413,20764,60822,true,53781,31255,41029,282,136376,1,1358.28,20.085291147232056,"[6, 30, 20, False]",0
6521,593,17623,11663,24542,399,70,false,9722,true,147263,11179,4192,true,52197,41001,8169,2,401271,4,1034.23,20.081854820251465,"[6, 30, 20, False]",0
4196,902,41371,22313,32286,8,457,false,30757,false,304839,26750,35301,true,50558,54220,31674,989,421658,6,1508.17,20.075772762298584,"[6, 30, 20, False]",0
2229,834,27860,48386,55714,240,117,true,49199,false,297522,52286,56149,false,52259,63414,17428,272,220614,1,1337.21,20.070218324661255,"[6, 30, 20, False]",0
19566,507,23780,25060,1411,489,106,true,10568,false,309108,19157,54138,false,46812,14841,38206,699,149639,6,1248.95,20.078989028930664,"[6, 30, 20, False]",0
6396,578,18137,16897,50496,282,425,true,4155,false,508601,44038,24972,true,39527,35809,46966,106,205628,2,1283.61,20.06378984451294,"[6, 30, 20, False]",0
13571,811,21313,3444,84834,350,248,true,18638,false,555209,2605,94130,true,11255,196,7198,721,437143,3,1421.83,20.07377791404724,"[6, 30, 20, False]",0
14671,109,14322,33056,35398,225,155,false,8071,false,458580,47973,4490,true,48121,12676,33098,638,137202,8,1352.06,20.07921838760376,"[6, 30, 20, False]",0
2569,372,47206,46120,16870,361,498,true,37380,false,478675,14163,4968,false,61827,10275,53676,323,53290,4,1266.85,20.073512077331543,"[6, 30, 20, False]",0
15371,584,21026,45881,90478,497,54,true,57644,false,413822,53426,19400,false,2128,27985,34363,932,328871,10,1429.63,20.07897663116455,"[6, 30, 20, False]",0
19316,93,35322,48888,34350,27,80,false,45788,true,440396,4899,88551,true,4771,7364,10118,949,95624,7,1451.6,20.079556226730347,"[6, 30, 20, False]",0
4382,531,46952,15859,70146,297,56,true,14294,true,116437,33714,99480,true,60466,65122,22742,39,464423,10,1255.04,20.082391023635864,"[6, 30, 20, False]",0
3602,315,26304,19108,98997,364,490,false,21471,true,271667,16972,92886,true,44555,44935,1472,326,547835,9,1344.26,20.078710317611694,"[6, 30, 20, False]",0
446,659,29134,25634,63544,3,418,false,32307,false,63676,59437,60961,false,15688,24807,14571,210,523697,10,1496.54,20.08112931251526,"[6, 30, 20, False]",0
10079,422,36226,31896,27354,274,18,false,51535,false,320031,51714,25326,true,43024,62951,54104,338,84955,1,1305.65,20.083436250686646,"[6, 30, 20, False]",0
15247,459,56773,36384,84611,208,257,false,9949,false,582768,196,1579,true,30216,12488,47816,604,562516,9,1349.15,20.067987203598022,"[6, 30, 20, False]",0
4819,296,48429,42343,72019,439,404,true,13819,false,420525,48109,95791,true,21498,24994,60910,221,498274,2,1358.88,20.068763971328735,"[6, 30, 20, False]",0
11368,293,17347,39796,75791,162,495,false,6430,true,446875,44489,15981,false,54978,25667,49855,483,59254,4,1378.75,20.074875831604004,"[6, 30, 20, False]",0
1494,566,33876,4372,25377,269,328,true,23559,false,381003,3073,58663,true,29133,26036,33557,965,455556,2,1491.47,20.075138807296753,"[6, 30, 20, False]",0
15454,367,32738,33772,43147,457,83,true,49498,false,356934,43074,32890,true,61430,6387,24833,567,550783,8,1426.08,20.085333108901978,"[6, 30, 20, False]",0
6991,429,50277,32837,99586,387,113,false,51223,false,126206,32225,96629,true,12680,2625,59560,547,71903,3,1343.96,20.07373595237732,"[6, 30, 20, False]",0
14091,5,13650,40852,3656,128,96,false,1473,true,361050,56961,7657,true,37435,36045,1094,726,32210,10,1481.91,20.078064441680908,"[6, 30, 20, False]",0
10968,285,38804,24580,65118,117,336,false,32056,true,557273,50600,66788,false,11802,38499,5148,112,254951,5,1354.83,20.087084770202637,"[6, 30, 20, False]",0
1200,419,57856,18292,68398,327,43,true,58771,true,69982,24215,78734,true,29044,28636,9610,401,262393,1,1417.6,20.080434322357178,"[6, 30, 20, False]",0
7329,276,53744,13319,81777,450,13,true,35192,false,283555,15844,34433,false,27395,29744,45028,835,509169,7,1319.87,20.07747721672058,"[6, 30, 20, False]",0
19536,44,47033,13140,72258,485,294,false,18114,false,11827,31548,26280,true,24899,28472,16389,859,68278,3,1417.17,20.077749252319336,"[6, 30, 20, False]",0
18367,503,37958,4047,76680,268,240,true,34129,false,439564,33526,75291,true,16458,18391,52608,967,426001,2,1422.32,20.075993299484253,"[6, 30, 20, False]",0
9074,656,51171,17947,11199,459,14,true,48569,true,406127,7352,76498,true,7463,56074,1650,166,353825,8,1360.68,20.071996212005615,"[6, 30, 20, False]",0
7546,870,41179,7755,11439,33,476,false,14422,false,300509,13967,16962,false,55952,22598,59022,10,27765,5,1317.93,20.08901071548462,"[6, 30, 20, False]",0
6860,518,57449,37626,77410,307,424,true,2375,true,545798,45978,74772,true,55356,14526,721,569,301280,10,1351.92,20.078312158584595,"[6, 30, 20, False]",0
10578,2,24265,3543,53627,298,110,false,50895,true,586400,5326,956,true,42394,63028,15583,376,478189,5,1423.96,20.085076332092285,"[6, 30, 20, False]",0
1767,758,14849,57516,96229,334,231,false,25677,false,450715,7646,93351,true,29792,25747,13209,232,543038,4,1389.71,20.073766708374023,"[6, 30, 20, False]",0
3323,741,30995,16060,39862,280,448,false,128,true,248977,32602,10480,true,23072,3147,13566,919,242422,5,1308.27,20.070523500442505,"[6, 30, 20, False]",0
5538,332,28306,44523,71384,45,48,false,44498,true,244150,9485,32161,false,52677,39300,21627,61,313803,2,1394.89,20.082542419433594,"[6, 30, 20, False]",0
589,134,31545,57142,96586,460,402,true,37952,true,506827,16723,6279,false,54792,55314,49320,869,245354,3,1419.8,20.06988215446472,"[6, 30, 20, False]",0
19693,892,14626,52035,95374,175,180,true,54694,true,483095,13359,42873,false,22751,2856,54292,119,369483,1,1338.61,20.070067882537842,"[6, 30, 20, False]",0
13141,885,10255,26006,65416,396,208,true,35665,true,95454,40937,30397,false,10020,46006,59261,597,45468,5,1388.23,20.080657720565796,"[6, 30, 20, False]",0
16032,468,11820,47915,2094,416,45,true,4501,false,535452,29314,22465,false,40512,23518,16860,479,346102,1,1360.49,20.087453603744507,"[6, 30, 20, False]",0
503,626,5368,34841,24774,92,152,true,5853,false,558995,5349,13655,true,26153,30181,49079,162,295460,3,1364.16,20.076242923736572,"[6, 30, 20, False]",0
12668,655,44918,34050,19285,235,72,true,1036,true,273693,44779,71359,true,21354,37321,56014,71,908,5,1314.0,20.0709011554718,"[6, 30, 20, False]",0
